adult	belongs_to_collection	budget	genres	homepage	id	imdb_id	original_language	original_title	overview	popularity	poster_path	production_companies	production_countries	release_date	revenue	runtime	spoken_languages	status	tagline	title	video	vote_average	vote_count
FALSE		0	[{'id': 18, 'name': 'Drama'}]		112531	tt2004270	pl	Ki ƒ?? nie polubisz jej	Ki is a young woman who no longer wants to live with the father of her child. She moves into a house in which lives Miko, a serious man who does not care for distractions. The responsibility of raising a child on her own comes up against the need to work and the wish to live a carefree life.	0.690042	/aleJ1WXK8gwxslNfCYJc99c8Mnh.jpg	[{'name': 'The Film Factory', 'id': 3707}, {'name': 'Polish Film Institute', 'id': 6555}]	[{'iso_3166_1': 'PL', 'name': 'Poland'}]	9/30/2011	0	94	[{'iso_639_1': 'ar', 'name': '???????ñ??????'}, {'iso_639_1': 'pl', 'name': 'Polski'}]	Released		My Name Is Ki	FALSE	6.3	3
FALSE		0	[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10769, 'name': 'Foreign'}]		81313	tt0379063	en	Zmruz oczy	The story of a spirited ten-year-old girl who has run away from her proudly affluent parents in town and finds grudging refuge with the slightly slovenly caretaker of an abandoned farm, an ex-teacher.	0.248723	/6uapPcYIZ4SQbNoZZUDv0oStdJ0.jpg	[]	[]	10/24/2003	0	88	[]	Released		Squint Your Eyes	FALSE	8	2
FALSE		0	[{'id': 99, 'name': 'Documentary'}, {'id': 35, 'name': 'Comedy'}]		245394	tt1786488	en	Fry and Laurie Reunited	Stephen Fry and Hugh Laurie are to reunite for a TV special to mark the 30th anniversary of their partnership.	0.6466		[{'name': 'Tiger Aspect Productions', 'id': 686}]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	11/24/2010	0	67	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Fry and Laurie Reunited	FALSE	7	2
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		190817	tt2846972	fr	La Fille du 14 juillet	Hector meets Truquette on Bastille Day and becomes obsessed with seducing her. The plan is to get her to the seaside pronto. Pator is not complaining, especially if her friend Charlotte comes along for the ride. So off they go, down the country roads of a broke and broken France. Times are hard ! Suddenly the government cancels a month of summer. Everyone back to work! A wad of cash and two gun shots later, the group splits in two like France itself. But careering away from work in no way daunts the remaining trio, dead set on relocating the Bastille Girl and reveling in an endless summer.	1.096974	/jW8BCoRVXE5dhOQB1gqjZ0G7erS.jpg	[{'name': 'Ecce Films', 'id': 7128}]	[{'iso_3166_1': 'FR', 'name': 'France'}]	6/5/2013	0	88	[{'iso_639_1': 'fr', 'name': 'Fran??ais'}]	Released		The Rendez-Vous of D??j?ÿ-Vu	FALSE	6.2	13
FALSE		0	[{'id': 18, 'name': 'Drama'}]		120831	tt0018107	en	Love	In Imperial Russia, Anna Karenina falls in love with the dashing military officer Count Vronsky and abandons her husband and child to become his mistress.	0.664602	/x7PcJWZisWAmXr4wUl2gEBestR.jpg	[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	11/28/1927	0	81	[]	Released	Love Makes the World Go 'Round. It Will Spin Lots Faster After You See -- Love	Love	FALSE	7.6	5
FALSE		0	[]		364865	tt3106314	en	The Jazz Loft According to W. Eugene Smith	Art, obsession and anxiety permeate a dilapidated Manhattan loft building in Mid-century: The first movie to use photographer W. Eugene Smith's massive, fly-on-the-wall archive of photos and audio tapes documenting the likes of jazz greats Thelonious Monk, Zoot Sims, Jimmy Giuffre, Hall Overton and others at work and play in the Sixth Avenue wreck that was Smith's home and studio from 1957 through the '60s.	0.06767	/cshjmSY7U9PgCnC2WVjRaYg14mu.jpg	[]	[]	2/2/2016	0	87	[]	Released	Art, obsession and anxiety permeate a dilapidated Manhattan loft building in Mid-century	The Jazz Loft According to W. Eugene Smith	FALSE	0	1
FALSE		0	[{'id': 18, 'name': 'Drama'}]		65507	tt0298120	en	Purgatory House	An inside glimpse of how it feels to be a teen in today's disconnected world. PURGATORY HOUSE chronicles the after-life journey of Silver Strand: a lonely teen who abandons her life of turmoil and drug addiction, only to find herself caught somewhere between heaven and hell. There, she must choose whether she will accept her drab existence or discover within herself the power to change.	0.056262	/x4w9okSfMyvBvCTe1Hsb3hxVRHu.jpg	[{'name': 'Free Dream Pictures', 'id': 75872}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	9/20/2003	0	0	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Purgatory House	FALSE	6	1
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]		43656	tt0276744	en	13 Moons	Can you solve the mystery of the 13 moons?	2.407001	/k9jvqeXtc5AARclaBdvrcq7iSbk.jpg	[]	[]	8/30/2002	0	93	[{'iso_639_1': 'en', 'name': 'English'}]	Released		13 Moons	FALSE	5.8	4
FALSE		0	[{'id': 99, 'name': 'Documentary'}]		401408	tt5845320	en	Leslie Caron, fran??aise ?ÿ Hollywood, am??ricaine ?ÿ Paris	Leslie Caron, beloved star of Gigi and An American in Paris, is one of the last witnesses to the golden age of American cinema of the mid 20th century.  Discovered by Gene Kelly when she was a teenager, she became one of the great talents in the worlds of film, dance, and theatre, still performing to this day!  The film reveals a story told through the prism of a living legend who reveals secrets of her work and life- a world of contradictions, ambitions and dreams, lived by one of its most luminous personalities.	0.122378	/oXRYqTF0AuvV3WVzgMPP4BIifcN.jpg	[{'name': 'Arte France', 'id': 6111}, {'name': 'Matter of Fact Media', 'id': 63383}, {'name': 'Schuch Productions', 'id': 86738}]	[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'FR', 'name': 'France'}]	6/28/2016	0	53	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Fran??ais'}]	Released		Leslie Caron: The Reluctant Star	FALSE	8	1
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]		366505	tt3655972	es	El olivo	Almaƒ??s family has been producing quality olive oil in the Baix Maestrat area of Spainƒ??s Castell??n for generations. Yet changing pressures in the industry have made their traditional practices economically untenable, and the family is now in the mass-production poultry business.  Almaƒ??s grandfather has not spoken in years. Sadness envelopes him, and he no longer wants to eat. His sonsƒ??Almaƒ??s father and uncleƒ??are impatient with him, but Alma understands her grandfather. She realizes he has been grieving for a thousand-year-old olive tree that the family has uprooted and sold to pay some debts. (A sadly common reality in Castell??n at present.) Unable to bear the idea that her grandfather could die without seeing this terrible wrong corrected, Alma undertakes a quixotic mission to locate the tree and return it to the family orchard, so that her grandfather may have peace in his final days.	2.541633	/vK7LEEX4k7lv8sU6Z14fElVI7PP.jpg	[{'name': 'Eurimages', 'id': 850}, {'name': 'Filmf??rderungsanstalt (FFA)', 'id': 4247}, {'name': 'Televisi??n Espa?ñola (TVE)', 'id': 6639}, {'name': 'Match Factory, The', 'id': 7306}, {'name': 'Instituto de la Cinematograf??a y de las Artes Audiovisuales (ICAA)', 'id': 9974}, {'name': 'Morena Films', 'id': 10031}, {'name': 'Film- und Medienstiftung NRW', 'id': 22627}, {'name': 'Deutscher Filmf??rderfonds (DFFF)', 'id': 45198}, {'name': 'Natixis Coficin??', 'id': 54647}, {'name': 'Match Factory Productions', 'id': 67012}, {'name': 'Coproducci??n Espa?ña-Alemania; Morena Films', 'id': 67013}, {'name': 'Movistar+', 'id': 67412}, {'name': 'Olivo La Pel??cula, El', 'id': 87866}]	[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'ES', 'name': 'Spain'}]	5/6/2016	0	96	[{'iso_639_1': 'es', 'name': 'Espa?ñol'}]	Released	Never lose touch with your roots.	The Olive Tree	FALSE	6.5	38
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]		434166	tt5609734	de	Es war einmal in Deutschland	David Berman and his friends, all Holocaust survivors, have only one purpose: to go to America as soon as possible. For this they need money. Close to his aim, David is not only deprived of his savings but also overtaken by his shady past.	0.846885	/voHSbvdqkyplJkrhp9E6SvUOBt7.jpg	[{'name': 'Samsa Film', 'id': 790}, {'name': 'Entre Chien et Loup', 'id': 3984}, {'name': 'IGC Films', 'id': 91140}]	[{'iso_3166_1': 'DE', 'name': 'Germany'}]	4/6/2017	0	102	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]	Released		Bye Bye Germany	FALSE	8.7	3
FALSE		0	[]		212865	tt0119551	en	Little Girls in Pretty Boxes	A gymnast moves to a gym where the top coach in the US is and has difficulties adjusting.	0.644042		[]	[]	1/18/1997	0	96	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Little Girls in Pretty Boxes	FALSE	7	1
FALSE		0	[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]		104704	tt0000242	fr	Le Diable au couvent	A priest is officiating at a convent, when suddenly he is transformed into the devil, who frightens away the nuns and turns the place into a outlet of Pandemonium.	0.55004	/ntX9KQwyExY0bNz1OBY9aYQ6Kla.jpg	[{'name': 'Star-Film', 'id': 7159}]	[{'iso_3166_1': 'FR', 'name': 'France'}]	1899-01-01	0	3	[{'iso_639_1': 'xx', 'name': 'No Language'}]	Released		The Devil in a Convent	FALSE	6	10
FALSE		0	[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]		435473	tt5848714	en	American Violence	A psychologist interviews a death row inmate to determine whether or not a stay of execution should be granted.	7.217742	/2JM8wiOW0yvOyXY1zZKKiRQ1UPB.jpg	[{'name': 'Status Media & Entertainment', 'id': 35396}, {'name': 'BondIt', 'id': 75357}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	2/3/2017	0	107	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Payback...the best form of revenge.	American Violence	FALSE	4.8	12
FALSE		0	[{'id': 18, 'name': 'Drama'}]		269981	tt0122737	en	Twelve Angry Men	Twelve Angry Men is a 1954 teleplay by Reginald Rose for the Studio One anthology television series. Initially staged as a CBS live production on 20 September 1954, the drama was later rewritten for the stage in 1955 under the same title and again for a feature film, 12 Angry Men (1957). The episode garnered three Emmy Awards for writer Rose, director Franklin Schaffner and Robert Cummings as Best Actor.	0.160214	/mPxapDXd1QXg22TUy2K7HAi4aLk.jpg	[]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	9/20/1954	0	51	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Twelve Angry Men	FALSE	8.5	4
FALSE		0	[{'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]		183088	tt0100130	en	Megaville	In the future, national boundaries have been broken down and two giant super-states remainƒ??the bleak, oppressive, and totalitarian "Hemisphere," and the sprawling and futuristic "Megaville." Megaville has an elected president, but the entire system is rife with corruption. All forms of media are encouraged in Megaville, but this freedom has aided moral decay with the distribution of pornography and violent movies. Outside Megaville lies the Hemisphere; whereas Megaville is clean and ordered, the Hemisphere is in a state of decay. Travel from the Hemisphere to Megaville is restricted with few exceptions to the powerful. An outwardly totalitarian regime governs the daily life of civilians in the Hemisphere and the people live in fear of the "CKS" (the secret police). All forms of media are illegal in the Hemisphere.  CC wikipedia.org	0.905762	/k75xJfQYhF8UNuPmO57EW3xX1Pl.jpg	[]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	1/22/1990	0	95	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Big city. Big bucks. Big trouble.	Megaville	FALSE	6	1
FALSE		0	[]		335251	tt1883368	en	The Land Where the Blues Began	An exploration of the musical and social origins of the blues, shot on location in Mississippi in 1978 by Alan Lomax, John Bishop, and Worth Long in association with the Mississippi Authority for Educational Television and broadcast on PBS in 1980. This re-release in 2009 includes two hours of additional music.	0	/c7KGfBQrTAwTqvXywnPwkvkaDno.jpg	[]	[]		0	0	[]	Released		The Land Where the Blues Began	FALSE	0	0
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		430365	tt5804948	fr	?? bras ouverts	Jean-??tienne Fougerole is an intellectual bohemian who released his new novel "In Open Arms" and calling the wealthiest people to welcome home the families in need. While he promotes his book during a televised debate, his opponent criticized him for not applying what he himself advocates. While stuck, Jean-??tienne Fougerole accepts the challenge, for fear of being discredited. The same evening, a family of Roma rings the door of his Marnes-la-Coquette villa and the writer feels obliged to house them.	7.250495	/zpWrwPzdLi46XP6nG97FABNyF9W.jpg	[{'name': 'M6 Films', 'id': 1115}, {'name': 'SND', 'id': 2902}, {'name': 'Canal+', 'id': 5358}, {'name': 'Cam??ra One', 'id': 6454}, {'name': 'Nexus Factory', 'id': 7561}, {'name': 'Ouille Productions', 'id': 9053}, {'name': 'Cin??+', 'id': 10611}, {'name': 'Umedia', 'id': 19037}, {'name': 'Pulsar Productions', 'id': 23497}, {'name': 'W9', 'id': 34774}]	[{'iso_3166_1': 'FR', 'name': 'France'}]	4/5/2017	0	92	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Fran??ais'}, {'iso_639_1': 'ru', 'name': 'P¥Ÿ¥¥?§????'}]	Released	Thanks for the invitation!	With Open Arms	FALSE	5.2	94
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}]		50977	tt0056293	en	Nude on the Moon	A rich rocket scientist organizes an expedition to the moon, which they discover is inhabited by nude women.	0.223436	/jI3SF3xBJ7AJvJi59wKUHMqglmw.jpg	[{'name': 'Moon Productions', 'id': 63074}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	1/1/1961	0	83	[{'iso_639_1': 'en', 'name': 'English'}]	Released	A truly different adventure!	Nude on the Moon	FALSE	3.3	3
FALSE		0	[{'id': 53, 'name': 'Thriller'}]		395767	tt5231916	fr	La m??canique de l'ombre		1.238471	/tlYsLrYH1Qc1xDiv3H5EkUP6Wuc.jpg	[{'name': '2425 PRODUCTION', 'id': 76298}]	[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'FR', 'name': 'France'}]	1/11/2017	0	88	[{'iso_639_1': 'fr', 'name': 'Fran??ais'}]	Released		Scribe	FALSE	5.8	26
FALSE		0	[{'id': 18, 'name': 'Drama'}]		199887	tt1771636	en	Over/Under		0.704642	/1xLaIBGGPE4APtBJdfeuyOWICZ0.jpg	[{'name': 'Fox Television Studios', 'id': 6529}, {'name': 'Universal Cable Productions', 'id': 7938}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	1/4/2013	0	87	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Over/Under	FALSE	4	2
FALSE	{'id': 52888, 'name': 'The Visitors Collection', 'poster_path': '/tqLSEkKYdkFCqsNHP1v9pnr0sl.jpg', 'backdrop_path': '/ywYnkeaa7LZBU1bW8zavPwzve4X.jpg'}	25868826	[{'id': 35, 'name': 'Comedy'}]		248705	tt2441982	fr	Les Visiteurs: La R??volution	Stuck in the corridors of time, Godefroy de Montmirail and his faithful servant Jacquouille are projected to a time of profound political and social upheavals: the French Revolution... specifically, The Terror, time of great dangers, during which the descendants of Godefroy and Jacquouille had their castle and all their property confiscated by arrogant aristocrats, fleeing and lifes hanging by a thread.	7.29492	/2tR5dfWONNPCjW3Th2RFk2DuLsY.jpg	[{'name': 'Gaumont', 'id': 9}]	[{'iso_3166_1': 'FR', 'name': 'France'}]	3/23/2016	0	110	[{'iso_639_1': 'fr', 'name': 'Fran??ais'}]	Released		The Visitors: Bastille Day	FALSE	4	167
FALSE		0	[{'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10769, 'name': 'Foreign'}, {'id': 16, 'name': 'Animation'}]		90063	tt0090249	es	?­Vampiros en La Habana!	Scientists Werner Amadeus, son of Count Dracula, develops an anti-sun formula for vampires.  He moves to Cuba with his nephew Joseph Emanuel.  Joseph grows up drinking the formula and forgets his origin, becoming Pepe, a trumpet player mixed up with revolutionaries in 1933 Havana.  Soon he will be in the centre of a dispute for his uncle's formula between vampire factions from the USA: the Capa Nostra Society and from Europe: the Vampiro Group.	0.035007	/gD4iXhoHQeRGvGmKpZaXGrQ3RlL.jpg	[{'name': 'Instituto Cubano del Arte e Industrias Cinematogr?­ficos (ICAIC)', 'id': 5175}, {'name': 'Radio Televisi??n Espa?ñola (RTVE)', 'id': 35442}, {'name': 'Manfred Durniok Filmproduktion', 'id': 74657}]	[{'iso_3166_1': 'CU', 'name': 'Cuba'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'ES', 'name': 'Spain'}]	7/30/1985	0	80	[{'iso_639_1': 'es', 'name': 'Espa?ñol'}]	Released	Not since FRITZ THE CAT has there been such a freewheeling sexy cartoon romp!	Vampires in Havana	FALSE	5.3	10
FALSE		0	[]		37440	tt1101038	en	Monster Ark	This is film-making of the shoddiest and laziest sort. Every scene is a showcase for the writer/director's ignorance. O'Brien is completely unfamiliar with science. He knows nothing of how scientists talk, how they analyze, how they approach discovery. He is completely ignorant of how military personnel think, how they process situations, how they act, and how they carry themselves. O'Brien even misses the most basic tenets of Christianity.	0.575611	/xsxHbgmMeywvKFsMqq6qXpjSoGl.jpg	[]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	1/1/2008	0	0	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Monster Ark	FALSE	1.3	6
FALSE		2000000	[{'id': 37, 'name': 'Western'}, {'id': 878, 'name': 'Science Fiction'}]		36139	tt1388432	en	High Plains Invaders	It's the Old Western times and an outlaw named Sam Phoenix (James Marsters, Angel) is about get hanged. But just before the noose tightens, the town is besieged by a lethal alien invader with a laser-shooting stingray and a crazy Sarlacc mouth. The townsfolk scramble but get promptly smoked, save for a handful of survivors led by Phoenix.	1.225217	/nSyNyMQE1VjsQVxbGWseX1QlFKN.jpg	[{'name': 'Castel Film Romania', 'id': 1370}]	[{'iso_3166_1': 'CA', 'name': 'Canada'}]	8/30/2009	0	87	[{'iso_639_1': 'en', 'name': 'English'}]	Released		High Plains Invaders	FALSE	5.3	9
FALSE		0	[{'id': 27, 'name': 'Horror'}]		43585	tt1046930	en	Headless Horseman	Seven college kids take a shortcut on their way to a party and unfortunately end up in Wormwood ƒ?? a "lost" town in the middle of nowhere. They find something strange and sinister happening there ƒ?? bones and weird decorations line Main Street. The cause: local Wormwood legend says on All Hallows Eve one hundred years ago, a crazed man tortured the youngsters in town and then cut off their heads. In retaliation, the townspeople killed him by cutting off his head. Seeking revenge every seven years, he returns and takes seven heads from children in the town. Now the seven visitors find themselves hunted one by one as the Headless Horseman claims his due.	0.54312	/jr8O284MA9KZghZUD1TXWVhgT63.jpg	[{'name': 'Castel Film Romania', 'id': 1370}, {'name': 'Active Entertainment', 'id': 10345}]	[{'iso_3166_1': 'RO', 'name': 'Romania'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]	10/27/2007	0	87	[{'iso_639_1': 'en', 'name': 'English'}]	Released	The Final Cut	Headless Horseman	FALSE	5.7	3
FALSE		0	[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 53, 'name': 'Thriller'}]		44918	tt1640571	en	Titanic II	On the 100th anniversary of the original voyage, a modern luxury liner christened "Titanic 2," follows the path of its namesake. But when a tsunami hurls an ice berg into the new ship's path, the passengers and crew must fight to avoid a similar fate.	4.359886	/tUSMxX60DGkTIoiDnUNNrJLtP3t.jpg	[{'name': 'The Global Asylum', 'id': 1371}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	8/7/2010	0	90	[{'iso_639_1': 'en', 'name': 'English'}]	Released	100 years later, lightning strikes twice	Titanic 2	FALSE	3.4	55
FALSE		0	[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]		63990	tt1799110	en	Joanna	In an era in which it is difficult for the true emotion and excitement, Feliks Falk found the key to the human heart. How many of us love? How much we are able to self-sacrifice? Is there a price that can not pay, when it comes to life of a loved one? Are we really as good as we think about yourself? In Joanna's life is given forever. Today's friend suddenly becomes an enemy. Reflex heart turns into a curse. When one of the lonely woman takes care of little girls-czynkŽ? do not know that from now on, her life will be sweet - bitter taste. Fate in this film is everything. Allows people to find that in a moment blow and lead to separation. After-forgives love, for which you have to pay a huge price. Fulfills the promise of happiness loneliness, brittle as glass.	0.37667	/ucQ6WrQSPT9N5Vqf7wtJ7C600vB.jpg	[{'name': 'ITI Cinema', 'id': 68040}]	[{'iso_3166_1': 'PL', 'name': 'Poland'}]	11/26/2010	0	88	[{'iso_639_1': 'fr', 'name': 'Fran??ais'}, {'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'pl', 'name': 'Polski'}]	Released		Joanna	FALSE	7	2
FALSE		0	[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}]		28669	tt0059635	en	Rasputin: The Mad Monk	Rasputin, a crazed and debauched monk wreaks havoc at the local inn one night, chopping off the hand of one of the drinkers. As the bitter locals plan their revenge, the evil Rasputin works his satanic power over the beautiful women who serve at the Tsar's palace. Even the Tsarina herself is seduced by his evil ways and, as his influence begins to dominate government policy, there is only one course of action left... to destroy him before he destroys them all.	1.921686	/dRanLQi2WkTrqHvTz5TiGniOkKb.jpg	[{'name': 'Seven Arts Productions', 'id': 516}, {'name': 'Hammer Film Productions', 'id': 1314}]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	3/6/1966	0	91	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Ladies' Man - And Lady Killer!	Rasputin: The Mad Monk	FALSE	5.6	25
FALSE		0	[{'id': 99, 'name': 'Documentary'}]		188421	tt1738321	en	A History of Horror with Mark Gatiss	Mark Gatiss examines the history of the horror film, from classic Hollywood monsters to Hammer's glory days and beyond.	0.48845	/tvt41qD1YjJs0eGUF38MI3Wab1o.jpg	[]	[]	10/25/2010	0	177	[{'iso_639_1': 'en', 'name': 'English'}]	Released		A History of Horror with Mark Gatiss	FALSE	9	3
FALSE		7500000	[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}, {'id': 9648, 'name': 'Mystery'}]		39164	tt0085693	en	House of the Long Shadows	An American writer goes to a remote Welsh manor on a $20,000 bet: can he write a classic novel like "Wuthering Heights" in twenty-four hours? Upon his arrival, however, the writer discovers that the manor, thought empty, actually has several, rather odd, inhabitants.	1.185515	/uKi7gtXhqjR2uCOQsJ8KuuM7lsT.jpg	[{'name': 'London-Cannon Films', 'id': 6231}]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	6/17/1983	0	100	[{'iso_639_1': 'en', 'name': 'English'}]	Released		House of the Long Shadows	FALSE	6.1	18
FALSE	{'id': 123720, 'name': 'Frankenstein (Hammer Series)', 'poster_path': '/fKiok5TbCKWRgfNd4Rj8gPMzGJp.jpg', 'backdrop_path': '/gl9Gi60C9WYVkObOMll19OROhMC.jpg'}	0	[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]		3104	tt0061683	en	Frankenstein Created Woman	A deformed tormented girl drowns herself after her lover is framed for murder and guillotined. Baron Frankenstein, experimenting with the transfer of souls, places the boy's soul into her body, bringing Christina back to life. Driven by revenge, she carries out a violent retribution on those responsible for both deaths.	2.302582	/s95WohDSxZ0WyCQn8fzS92ZN8Xv.jpg	[{'name': 'Hammer Film Productions', 'id': 1314}]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	3/15/1967	0	92	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Now Frankenstein has created a beautiful woman with the soul of the Devil!	Frankenstein Created Woman	FALSE	5.9	33
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 28, 'name': 'Action'}, {'id': 99, 'name': 'Documentary'}]		20776	tt0321359	en	Return to the Batcave: The Misadventures of Adam and Burt	Adam West and Burt Ward are taken on a crazy adventure when the Batmobile is stolen from a car museum and they must track down the thief and return it. After solving a puzzle, they realize that the clues to finding the fiend who stole the Batmobile are hidden in their past. During the search, they flashback to their three seasons in tights, including their many sexual escapades.	1.348822	/9jWkvwp9DNpUGAi57MiRwp3iYLJ.jpg	[{'name': 'Artisan Entertainment', 'id': 2188}, {'name': 'The Kaufman Company', 'id': 17885}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	3/9/2003	0	90	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Holy reunion, Batman!	Return to the Batcave: The Misadventures of Adam and Burt	FALSE	5.8	14
FALSE	{'id': 37261, 'name': 'The Carry On Collection', 'poster_path': '/2P0HNrYgKDvirV8RCdT1rBSJdbJ.jpg', 'backdrop_path': '/38tF1LJN7ULeZAuAfP7beaPMfcl.jpg'}	0	[{'id': 35, 'name': 'Comedy'}]		24568	tt0061680	en	Follow That Camel	Bertram Oliphant West (also known as Bo West) wants to clear his unjustly smeared reputation. He joins the Foreign Legion, with Simpson his manservant in tow. But the fort they get posted to is full of eccentric legionnaires, and there is trouble brewing with the locals too. Unbeknown to Bo, his lady love has followed him in disguise...	1.114848	/8nifhAeOQoTJReWuJTTnsUn2pBa.jpg	[{'name': 'The Rank Organisation', 'id': 364}, {'name': 'Adder', 'id': 1847}]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	9/1/1967	0	95	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Carry On Follow That Camel	FALSE	6.1	19
FALSE		0	[{'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 35, 'name': 'Comedy'}]		43085	tt0770739	en	Dead and Deader	Lt. Bobby Quinn is a Special Forces commando killed during a recon mission in the Cambodian jungle. But when Quinn interrupts his own stateside autopsy, he discovers that the rest of his dead squad has been resurrected with a ravenous apetite for human flesh. Now with the help of a wisecracking cook and a sexy film geek, the part-zombie Quinn must stop the plague before it can infect the entire nation. Who holds the shocking secret behind this blood-crazed carnage? And what happens when Quinn stops gnawing on raw steak and starts chomping on the hot chick?	5.015147	/ofvuIqiOmeCbPAV8qUfSPDX5iy7.jpg	[{'name': 'Mindfire Entertainment', 'id': 8068}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	12/16/2006	0	89	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Dead and Deader	FALSE	5.8	10
FALSE		0	[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}]		100671	tt0065217	en	The Witchmaker	A psychic researcher and his assistants investigate a series of murders of beautiful young women.	0.175253	/wIZpvR0GmCCyF2WmIeRxkHnICNz.jpg	[{'name': 'LQ/JAF', 'id': 1814}, {'name': 'Las Cruces-Arrow', 'id': 9348}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	5/1/1969	0	99	[{'iso_639_1': 'en', 'name': 'English'}]	Released	They Came To Investigate Witchcraft ... and found TERROR!	The Witchmaker	FALSE	5	3
