adult	belongs_to_collection	budget	genres	homepage	id	imdb_id	original_language	original_title	overview	popularity	poster_path	production_companies	production_countries	release_date	revenue	runtime	spoken_languages	status	tagline	title	video	vote_average	vote_count
FALSE		0	[{'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]		336265	tt4567486	en	The Mind's Eye	The Mindâ€™s Eye follows a drifter with telekinetic abilities who targets a doctor who is creating a synthetic telekinetic power serum.	1.703803	/68nShaFHfcfKjoqdOmSzd5CMEhM.jpg	[{'name': 'Site B', 'id': 14066}, {'name': 'Channel 83 Films', 'id': 29366}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	8/5/2015	0	87	[{'iso_639_1': 'en', 'name': 'English'}]	Released	The best SCANNERS sequel we never got	The Mind's Eye	FALSE	5.1	26
FALSE		0	[{'id': 27, 'name': 'Horror'}]		306966	tt2638662	en	Summer Camp	A group of people have just signed up to be camp Councillors at a foreign country.  They expect the camp to be the place for a memorable summer.  Instead, something strange is going on and some of the campers begin to act strange.  Things go terribly wrong real fast as a terrible game of tag has the campers running for their lives or going after the campers.	2.171869	/n7A3vB4sMqBkzQ1mcJtawKclSsB.jpg	[{'name': 'Filmax Group', 'id': 12371}, {'name': 'Castelao Pictures', 'id': 62170}, {'name': 'Somnium Films', 'id': 70521}]	[{'iso_3166_1': 'ES', 'name': 'Spain'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]	5/13/2016	0	81	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Ready for some fun?	Summer Camp	FALSE	5.1	41
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]		184799	tt0080975	en	Just Tell Me What You Want	A television producer woman tries to let down her overbearing boyfriend who is her boss. She wants to marry with a young writer.	0.548757	/zzUwC5DUBd62kg1EF1Rf3TGqSVx.jpg	[{'name': 'Warner Bros.', 'id': 6194}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	1/18/1980	0	112	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Anything - and everything - can be a weapon in the war between the sexes.	Just Tell Me What You Want	FALSE	1.5	2
FALSE		0	[{'id': 99, 'name': 'Documentary'}]	http://afilmedrecord.com/	149320	tt0065944	en	King: A Filmed Record... Montgomery to Memphis	A 1970 American documentary film biography of Dr. Martin Luther King, Jr., presented in the form of newsreel footage and segments of recordings by Dr. King, framed by celebrity narrators, including Marlon Brando, Paul Newman, Joanne Woodward, Ruby Dee, James Earl Jones, Clarence Williams III, Burt Lancaster, Ben Gazzara, Charlton Heston, Harry Belafonte, The movie was produced by Richard Kaplan and Ely Landau.	0.810554	/jeld2y4CsLIvFhiRVom7Thuw7eo.jpg	[{'name': 'Commonwealth United Entertainment', 'id': 1427}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	3/24/1970	0	185	[{'iso_639_1': 'en', 'name': 'English'}]	Released		King: A Filmed Record... Montgomery to Memphis	FALSE	10	1
FALSE		0	[{'id': 18, 'name': 'Drama'}]		57666	tt0064035	en	The Appointment	The lawyer Federico Fendi has reasons to believe that his wife Carla in secret is Rome's highest paid prostitute.	0.161141	/7n5sUT2E8R9dH3yns0yeM5DvswE.jpg	[{'name': 'Martin Poll Productions', 'id': 3986}, {'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	5/22/1969	0	115	[{'iso_639_1': 'en', 'name': 'English'}]	Released		The Appointment	FALSE	6	2
FALSE		0	[]		183889	tt0056668	en	Vu du pont	Eddie Carbone, a Brooklyn longshoreman is unhappily married to Beatrice and unconsciously in love with Catherine, the niece that they have raised from childhood. Into his house come two brothers, illegal immigrants, Marco and Rodolpho. Catherine falls in love with Rudolpho; and Eddie, tormented but unable to admit even to himself his quasi-incestuous love, reports the illegal immigrants to the authorities.	0.633855	/ywDk22g4Ct2yPsDuxeGAklkvYki.jpg	[]	[]	1/19/1962	0	110	[{'iso_639_1': 'en', 'name': 'English'}]	Released		A View from the Bridge	FALSE	0	0
FALSE		0	[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]		177474	tt0053349	en	That Kind of Woman	A young GI (Tab Hunter) falls in love with a kept woman (Sophia Loren) on a train to New York.	0.611903	/b2fKOtlMEeLaPCtmUZwWdc9soxg.jpg	[{'name': 'Paramount Pictures', 'id': 4}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	9/11/1959	0	92	[{'iso_639_1': 'en', 'name': 'English'}]	Released		That Kind of Woman	FALSE	6	1
FALSE		800000	[{'id': 99, 'name': 'Documentary'}]		391088	tt5239180	en	The Making of Trump	As every day of Donald Trump's presidential campaign seemingly generates new headlines, this two-hour special examines the increasingly polarizing candidate's past. Included is rarely seen footage from Trump's interviews with Phil Donahue and his comments about politics from the floor of the 1988 Republican convention. Additionally, celebrities, politicians, and people described as "close to The Donald" weigh in, including former US Senator Al D'Amato (R-N.Y.), former Atlantic City mayor Jim Whelen, boxer Mike Tyson, and notorious "Apprentice" contestant Omarosa.	0.174353	/txCKEOL5aqgwnqVqkdgQotb3aQo.jpg	[{'name': 'Peacock Productions', 'id': 5656}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	11/30/2015	0	86	[]	Released		The Making of Trump	FALSE	2.5	3
FALSE		0	[{'id': 18, 'name': 'Drama'}]		41125	tt0084893	en	We of the Never Never	Based on the well-loved Australian classic by Mrs. Aeneas Gunn, this is the remarkable true story of Jeannie Gunn, a woman who fought to overcome sexual and racial prejudice amid the harsh beauties of the outback. Leaving her Melbourne existence for a new life on her husband's isolated ranch, Jeannie's feisty, good-natured attitude soon wins over the misogynistic stockmen, but she faces a much tougher challenge in trying to change their racist attitudes towards the indigenous aboriginal population.	0.142198	/dywJwauC7Uu0AHLhIzk1TI1Vm9t.jpg	[{'name': 'Adam Packer Film Productions', 'id': 61727}, {'name': 'Film Corporation of Western Australia', 'id': 61728}]	[{'iso_3166_1': 'AU', 'name': 'Australia'}]	11/4/1982	0	134	[{'iso_639_1': 'en', 'name': 'English'}]	Released	The story of the love and courage of a remarkable woman	We of the Never Never	FALSE	7	2
FALSE		0	[{'id': 18, 'name': 'Drama'}]		373471	tt5164412	en	The Land	Four teenage boys devote their summer to escaping the streets of Cleveland, Ohio, by pursuing a dream life of professional skateboarding. But when they get caught in the web of the local queenpin, their motley brotherhood is tested, threatening to make this summer their last.	0.878691	/8xADaMzEK4rB3a1RdZYIF4YSBWz.jpg	[{'name': 'Low Spark Films', 'id': 28286}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	7/29/2016	0	102	[{'iso_639_1': 'en', 'name': 'English'}]	Released	On the street your dreams will cost you	The Land	FALSE	6.4	7
FALSE		0	[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}]		118490	tt0048227	en	Jedda	An aboriginal girl is brought up by a white family that adopts her. As a young woman, she is mysteriously drawn to go "Walkabout" as people of her tribe have for hundreds of years.	0.271236	/pG7QUkAe4G5tbOzsbLMYzqTegr0.jpg	[{'name': 'Charles Chauvel Productions', 'id': 68746}]	[{'iso_3166_1': 'AU', 'name': 'Australia'}]	5/5/1955	0	101	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Jedda	FALSE	6.3	2
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		375384	tt1914302	en	Lie Detector	A job interview goes horribly wrong when a lie detector exposes peopleâ€˜s true feelings about each other.	0.329646	/hZQY25GIy9AzCj1Mmt2aaD66AdB.jpg	[]	[]	7/22/2011	0	4	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Lie Detector	FALSE	8.3	7
FALSE		0	[]		403173	tt5823326	en	Pete Johansson: You Might Also Enjoy Pete Johansson	Johansson's stand up special.	0.114229	/oH0mHcq4gLcRcZHB798j7O0gDKS.jpg	[]	[]	7/15/2016	0	67	[]	Released		Pete Johansson: You Might Also Enjoy Pete Johansson	FALSE	7	2
FALSE		0	[]		262755	tt0061612	en	The Edge	A troubled antiwar activist plans to assassinate the President of the United States. His resolve forces others in a fragmented and disillusioned group of political allies to face the threat of government counterintelligence and the temptations of middle-age security, and to reexamine their commitment to radical action.	0.001179	/cQaQ6mevtgrC4jwQxq28sUEhttg.jpg	[]	[]	3/26/1968	0	100	[]	Released		The Edge	FALSE	0	0
FALSE		0	[{'id': 99, 'name': 'Documentary'}, {'id': 80, 'name': 'Crime'}]	http://hackingdemocracy.com	32013	tt0808532	en	Hacking Democracy	Documentary film investigating allegations of election fraud during the 2004 U.S. presidential election. Electronic voting machines count approximately 90% of America's votes in county, state and federal elections. The technology is also increasingly being used across the world, including in Canada, the United Kingdom, Europe and Latin America. The film uncovers incendiary evidence from the trash cans of Texas to the ballot boxes of Ohio, exposing secrecy, votes in the trash, hackable software and election officials rigging the presidential recount.Ultimately proving our votes can be stolen without a trace "Hacking Democracy" culminates in the famous 'Hursti Hack'; a duel between the Diebold voting machines and a computer hacker from Finland - with America's democracy at stake.	0.302182	/4BZ0ZIACYUIs0p195kTK1EDyebq.jpg	[{'name': 'Home Box Office (HBO)', 'id': 3268}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	1/1/2006	0	82	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Is voting controlled by 100 million voters or one guy sitting in his grandmothers basement?	Hacking Democracy	FALSE	7.7	7
FALSE		0	[{'id': 18, 'name': 'Drama'}]		319998	tt3646344	it	Vergine giurata	Hana Doda, still a girl, escapes from her destiny of being wife and servant which is imposed on the women in the inhospitable mountains in Albania. She appeals to the old law of the Kanun and swears her eternal virginity thus becoming a "sworn virgin". She turns into a man, takes up a rifle and becomes Mark, Mark Doda. It is in exchange for this sacrifice that Hana is allowed to be considered at the same level as other men. Her battle does not only mean that she must rebel against what destiny has been writing on her body for centuries, but she must also reject, in name of this rebellion, every form of love.	2.187639	/5p16takmWqoewUxT6AWdfdXPEjB.jpg	[{'name': 'Vivo Film', 'id': 7144}, {'name': 'Colorado Film Production', 'id': 10975}]	[{'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'CH', 'name': 'Switzerland'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'AL', 'name': 'Albania'}]	3/19/2015	0	87	[{'iso_639_1': 'sq', 'name': 'shqip'}, {'iso_639_1': 'it', 'name': 'Italiano'}]	Released		Sworn Virgin	FALSE	4.9	14
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		32556	tt0330472	en	Jamie Foxx: I Might Need Security	In this concert film, originally broadcast on HBO, Foxx offers up his signature brand of comedy to a sold out crowd at the Paramount Theater in Oakland, California.	1.178633	/h9LYhKd2AmC8EugPgVcnlv8WTEE.jpg	[]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	2/23/2002	0	0	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Jamie Foxx: I Might Need Security	FALSE	6.3	6
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		79644	tt2040292	en	Godfrey: Black By Accident	With his signature wide-eyed humor and treasure trove of voices Godfrey asks the questions that plague the depths of our being. Why do people duck in the rain and protect just one ear? What if guido bouncers ran the TSA? Stand-up live at New York Cityâ€™s Gramercy Theatre.	0.116337	/WVSc1IH8Uk2yPqBPQbNOx0wFwi.jpg	[]	[]	8/30/2011	0	0	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Godfrey: Black By Accident	FALSE	8	2
FALSE		0	[{'id': 99, 'name': 'Documentary'}]		402042	tt5803868	es	El Bosco, el jardÃ­n de los sueÃ±os	2016 marks the 500th anniversary of the death of Hieronymus Bosch. It is almost the only information about the artist of The Garden of Earthly Delights that we can put a precise date to. Bosch, the garden of dreams is a film about his most important painting and one of the most iconic paintings in the world: The Garden of Earthly Delights.	0.331978	/vhzInBNJLr3YEw66wtnPm9rMsCG.jpg	[]	[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'ES', 'name': 'Spain'}]	6/9/2016	0	90	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'FranÃ§ais'}, {'iso_639_1': 'es', 'name': 'EspaÃ±ol'}]	Released		Bosch. The Garden of Dreams	FALSE	0	0
FALSE		0	[{'id': 18, 'name': 'Drama'}]		180859	tt2039331	it	E la chiamano estate	Dino and Anna are a couple in their forties. Their relationship is hardly conventional: in fact, it is unconsummated. Dino gets out of it, gratifying himself with prostitutes and swingers. He reaches his nadir when he looks up Annaâ€™s old boyfriends to ask about their sexual relations with her, and even begs them to take her back, as a way to end their relationship. Anna canâ€™t find a way out herself; she canâ€™t bring herself to end this one-of-a-kind, tormented love affair. In the end, Dinoâ€™s angst is what makes her feel loved, feel unique. No solution seems to be waiting in the wings.	0.381072	/7rNnvmmLsEWFgWY7xSHfHvFQ93j.jpg	[]	[]	11/22/2012	0	89	[{'iso_639_1': 'it', 'name': 'Italiano'}]	Released		E la chiamano estate	FALSE	4.5	2
FALSE		0	[{'id': 35, 'name': 'Comedy'}]	https://www.facebook.com/bestnighteverfilm	238475	tt2499414	en	Best Night Ever	Claire is about to get married and she goes to Las Vegas with her sister and two friends for her bachelorette party. Things quickly spiral out of control.	2.546891	/bYAivceZNwaPVPSoyptIQqETaAc.jpg	[{'name': 'Magnet Releasing', 'id': 3595}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	1/31/2014	0	90	[{'iso_639_1': 'en', 'name': 'English'}]	Released	The hangover will be the easy part.	Best Night Ever	FALSE	4	28
FALSE		0	[{'id': 18, 'name': 'Drama'}]	http://www.facebook.com/lesmanegeshumains	179573	tt2196560	en	Les manÃ¨ges humains	Would-be filmmaker Sophie left Africa for Canada as a child. After graduating, she films the daily doings as part of a summer job at a fair. When pointing the camera at herself, she reveals painful secrets from the past.	0.712994	/3mhGA78nH1eyPfaUvyYXTTjce6M.jpg	[]	[{'iso_3166_1': 'CA', 'name': 'Canada'}]	12/4/2012	0	89	[{'iso_639_1': 'fr', 'name': 'FranÃ§ais'}]	Released		Fair Sex	FALSE	5	2
FALSE		0	[{'id': 18, 'name': 'Drama'}]		35297	tt0839773	da	Daisy Diamond	A tragic story about Anna who dreams of one thing only: making it as an actress. She moves from Sweden to Copenhagen to pursue her dream. But fate has something else in store for her. Though she struggles to give her 4 month old daughter a good start in life, she ultimately fails to unite her dream of acting with a safe and loving environment for her child, culminating in a desperate act that has fatal consequences for Anna and her daughter.	0.483574	/2OPSIl7MFNSKB6GHvWUyljfPFkx.jpg	[{'name': 'XX Film Aps', 'id': 48596}]	[{'iso_3166_1': 'DK', 'name': 'Denmark'}]	11/23/2007	0	94	[{'iso_639_1': 'da', 'name': 'Dansk'}, {'iso_639_1': 'sv', 'name': 'svenska'}, {'iso_639_1': 'en', 'name': 'English'}]	Released		Daisy Diamond	FALSE	6	5
FALSE		0	[{'id': 18, 'name': 'Drama'}]		5856	tt0091221	en	Hotel St. Pauli	Jor and Gerda is a loving couple that lives together in Copenhagen. Jor is trying to make a breakthrough as a writer, without any luck so far. His struggles have caused Gerda to provide for them by selling sexual favors on the street.
 Jor is filled with resentment towards Gerda and because of what she has to do to provide food for the two. One day though, their lives change completely when the small city boy Morgan comes walking into their lives.  Hotel St. Pauli is considered by many to be one of the biggest cinema turkeys ever produced in Norway. The film is done by Svend Wam and Petter VennerÃ¸d, partners in crime that are responsible for several films that have a main purpose of delivering social commentaries.	0.60281	/8vE6SauPRi5x20c3Jgwq4TAWAMl.jpg	[]	[{'iso_3166_1': 'NO', 'name': 'Norway'}]	3/3/1988	0	121	[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'no', 'name': 'Norsk'}]	Released		Hotel St. Pauli	FALSE	0	0
FALSE		0	[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]		182583	tt1978451	en	Hit 'n Strum	After committing a hit and run, a beautiful career woman attempts to clear her conscience by befriending her victim, a homeless but talented street musician.	0.135284	/igkFtEen5wouU7i0ALDTQKPfnas.jpg	[]	[{'iso_3166_1': 'CA', 'name': 'Canada'}]	4/5/2013	0	91	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Hit 'n Strum	FALSE	4.7	3
FALSE		0	[]		66623	tt0312281	fr	Tattoo, a Love Story	Teacher Sara has always played by the rules and has never thought of herself as one who's attracted to the "bad boy" type. That all changes when tattoo artist Virgil takes part in a classroom show-and-tell session and Sara reluctantly finds herself attracted to the biker guy. Will straightlaced Sara allow herself to fall for a man who's completely different from her?	0.07304	/f2NgWwZFyJecf3ePpZ39xCdPVaW.jpg	[]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	4/11/2002	0	95	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Tattoo, a Love Story	FALSE	3.5	2
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		190967	tt1825784	en	3 Geezers!	Follow actor J Kimball as he researches what it's like to be old for a role in an upcoming movie. When he meets the residents at The Coconuts convalescent home, he quickly discovers that his perceptions of the elderly may be off from today's reality. After being on the wrong end of some pranks, J enlists the help of his Hollywood friends to turn the tides. Mayhem ensues.	1.538409	/4uswzYm1HO0EVUBFcW1BQ4CDLCL.jpg	[{'name': 'Rubber Tree Productions', 'id': 17033}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	5/22/2013	0	81	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Itâ€™s Cocoon meets The Hangover in this hilarious romp through the golden years.	3 Geezers!	FALSE	5	11
FALSE		0	[{'id': 10749, 'name': 'Romance'}]		142093	tt0492533	ko	ì• ì¸	Having first met today, the man and woman dash towards a one-day-long intimacy... Maybe it was just an accident to accept a proposal from a total stranger to go out for just one day for this "woman" who's been dating one man for 7 years and who will get married next month. However, feeling relief and excitement from the intimate ways this "man" touches and looks at her, she feels confused and stirred for the first time in her life.	1.135639	/tKtrgw8wHqEDZotWIetEpInc9R2.jpg	[]	[{'iso_3166_1': 'KR', 'name': 'South Korea'}]	12/8/2005	0	98	[{'iso_639_1': 'ko', 'name': 'í•œêµ­ì–´/ì¡°ì„ ë§'}]	Released		Lover	FALSE	5.9	5
